"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.84912655168164,-2.59188401561271,-1.30602393985721,-0.0785708080338703,0.299543265940106,0.397088894077562
"EV_y",-0.0309587904911991,-0.0322575502409357,-0.024700882913523,-0.00129875974973659,0.00625790757767603,0.00755666732741261
"SD_y",0.016742386000052,0.0124455994352472,0.0189130399219356,0.016529800090343,0.0208914981214343,0.0190301653864351
