"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.25904104280917,-2.29760130601156,-1.42581095219745,-0.1488770222064,0.0468803378135187,0.242157408683805
"EV_y",-0.0258560133465185,-0.0286422371614405,-0.0248764301445111,-0.00278622381492205,0.000979583202007361,0.00376580701692941
"SD_y",0.0205362752026166,0.0124661476673518,0.0174472149383982,0.018714935143311,0.0208953955473606,0.0155510708402343
