"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.34381063343115,-0.697370431958623,0.337068625633995,-2.12790959607957,-1.37157227422705,1.30581232143858
"EV_y",0.0271360650317952,-0.0127405712268054,0.00576885983676445,-0.0398766362586006,-0.0213672051950307,0.0185094310635699
"SD_y",0.0201933697774876,0.0182694456818631,0.0171147932439982,0.0187398169227061,0.0155786214088296,0.0141746488064828
