"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.09974515955679,-2.42753019839875,-0.675760816085807,0.428842998570375,0.406113749928542,0.208085510889245
"EV_y",-0.0353163871238093,-0.0286592737593103,-0.0219545977493592,0.00665711336449903,0.0133617893744502,0.00670467600995112
"SD_y",0.0168193682757501,0.0118059391303204,0.0324887108378468,0.0155234278901409,0.0329015931541378,0.0322207729951929
