"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.22037464658919,-1.23276014562495,-2.10272742093892,0.146541076877237,-0.657168785488576,-0.944770287637643
"EV_y",-0.018970809775174,-0.0168184225848916,-0.028091053994767,0.00215238719028243,-0.00912024421959298,-0.0112726314098754
"SD_y",0.0155450703832592,0.0136428993463002,0.0133593416412592,0.0146879444054146,0.0138780849318832,0.0119316108448564
