"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.419770692040289,-1.64571214931618,-2.09441802210677,-1.17786248555458,-1.70967070794961,-0.751590846569308
"EV_y",-0.00506444875053977,-0.0213257515945267,-0.0329724521892503,-0.0162613028439869,-0.0279080034387105,-0.0116467005947236
"SD_y",0.0120647983448394,0.0129583728256414,0.0157430139739169,0.0138057736309774,0.0163236132601116,0.0154960649772224
