"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.51255598850076,-2.01692754033243,-1.2341776587711,-1.24776128453296,0.230019596990624,1.33509088049173
"EV_y",-0.0200928423280955,-0.040259641380621,-0.0173776661138422,-0.0201667990525255,0.00271517621425332,0.0228819752667788
"SD_y",0.0132840321157378,0.0199608764199756,0.0140803603033501,0.0161623856281725,0.0118041082141536,0.0171388896449889
