"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.443431871362015,0.142089763081915,-2.06556311480478,-0.20561030061878,-2.61425648824474,-1.89153542291078
"EV_y",0.00540649722510494,0.00231220235284327,-0.0331954655972014,-0.00309429487226168,-0.0386019628223063,-0.0355076679500446
"SD_y",0.0121923965647727,0.0162728285464892,0.0160709035513247,0.0150493183607507,0.0147659432025449,0.0187718757576339
