"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.51674920679184,1.35670370586188,2.10802248431877,0.0995450669582023,1.1433616771578,0.866927087398742
"EV_y",0.0232797660513958,0.0248141155367491,0.039280764190173,0.0015343494853533,0.0160009981387771,0.0144666486534238
"SD_y",0.0153484610027496,0.01829000350595,0.0186339398570822,0.0154136164878723,0.0139946951681579,0.0166872726250044
