"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.33284825443781,0.82362326406429,0.0473591411009862,104.703223011366,4.59921310972605,6.38394988456261,7.78709801943543
"u1",5.19482186162048,0.81909500841598,0.0471081461660531,107.347556054169,3.4666595519171,5.24428853762434,6.64608218120068
"Deviance",6639.13772281781,1.71087023459814,0.0496127276421016,968.13870374347,6637.58502356374,6638.57988180754,6643.73379511895
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3319.88326471012,NA,NA,NA,NA,NA,NA
"u0",6.33284825443781,0.82362326406429,0.0473591411009862,104.703223011366,4.59921310972605,6.38394988456261,7.78709801943543
"u1",5.19482186162048,0.81909500841598,0.0471081461660531,107.347556054169,3.4666595519171,5.24428853762434,6.64608218120068
"Deviance",6639.13772281781,1.71087023459814,0.0496127276421016,968.13870374347,6637.58502356374,6638.57988180754,6643.73379511895
"",1,0,0,2.22044604925031e-16,1,1,1
