"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.14748745022226,-0.10010113446263,-1.03680668648212,1.67716880904147,0.717457914660732,-0.845209759912586
"EV_y",-0.0269149660765428,-0.00128375854804719,-0.0157353395471966,0.0256312075284956,0.0111796265293462,-0.0144515809991494
"SD_y",0.0125332355603555,0.0128246153746284,0.0151767342479113,0.015282425591461,0.0155822750030331,0.0170982183175973
