"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.619293618169351,-0.503920770997808,-1.92521935262572,-1.02203213211436,-2.33299659870789,-1.40006530910941
"EV_y",0.00711395876622004,-0.00710282241146284,-0.0310403916001538,-0.0142167811776829,-0.0381543503663738,-0.0239375691886909
"SD_y",0.0114872147193267,0.0140951173681502,0.0161230415421594,0.0139103074462751,0.0163542246000295,0.0170974661202896
