"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.33800036574489,-1.68109932954792,-2.12652946772056,0.757307442520444,-0.107711662524927,-0.778992890064209
"EV_y",-0.0317054542569287,-0.0212960885910094,-0.0333310401326725,0.0104093656659194,-0.0016255858757438,-0.0120349515416631
"SD_y",0.0135609278430661,0.0126679537709032,0.015673914064497,0.0137452309081702,0.015092013600362,0.0154493727672805
