"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.95827525212364,1.10016228253427,0.180921400542491,-0.826796675020685,-2.08754967239633,-1.05130813325852
"EV_y",0.033084048209216,0.0202263522418998,0.00278689590015802,-0.0128576959673162,-0.0302971523090579,-0.0174394563417418
"SD_y",0.0168944831291403,0.0183848806335257,0.0154039040810072,0.0155512187648729,0.0145132605511989,0.0165883396028607
