"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.19614010216689,-1.21021606267281,-1.06076893383857,-2.01686978677768,-1.8481487877291,-0.0276797561161309
"EV_y",0.0219853357261258,-0.0157012237122149,-0.0160704749820116,-0.0376865594383407,-0.0380558107081375,-0.000369251269796755
"SD_y",0.0183802346282831,0.0129739012697767,0.0151498356233511,0.0186856681008405,0.0205913132972904,0.0133401200591347
