"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.726792019292103,-2.01658021248822,-0.629435476655689,-1.00033349439305,0.116672837361943,1.16406282356234
"EV_y",-0.00987417754218833,-0.023526179499447,-0.00813480638711842,-0.0136520019572587,0.00173937115506992,0.0153913731123286
"SD_y",0.0135859740889915,0.0116663742675618,0.0129239718586251,0.0136474506090011,0.0149081071001474,0.0132221155085314
