"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.90469992978034,0.888073390226874,0.0508889182269532,120.781398677249,4.0061025756778,5.93639831303807,7.47652829329949
"u1",4.76909584707984,0.881900420484426,0.0505478261546503,114.030757444231,2.87979112221982,4.80089247940089,6.33265374220748
"Deviance",6636.32415446147,1.75629113235869,0.0452376776299503,984.795799875082,6634.6196674352,6635.79163574106,6641.10516798726
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3318.15899580251,NA,NA,NA,NA,NA,NA
"u0",5.90469992978034,0.888073390226874,0.0508889182269532,120.781398677249,4.0061025756778,5.93639831303807,7.47652829329949
"u1",4.76909584707984,0.881900420484426,0.0505478261546503,114.030757444231,2.87979112221982,4.80089247940089,6.33265374220748
"Deviance",6636.32415446147,1.75629113235869,0.0452376776299503,984.795799875082,6634.6196674352,6635.79163574106,6641.10516798726
"",1,0,0,2.22044604925031e-16,1,1,1
