"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.638197102586071,-2.22446954721624,-0.848698419874675,-0.418077527694402,0.310138844489569,1.51773033752151
"EV_y",-0.0183482690610403,-0.0300730745660351,-0.00949769879325674,-0.0117248055049948,0.0088505702677836,0.0205753757727784
"SD_y",0.0287501603919704,0.0135192116267311,0.0111908995832221,0.0280445724257276,0.0285374451637943,0.0135566742418672
