"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.21890920338704,2.34188139333587,1.37957268586661,1.50801629551188,0.0761782726960601,-1.63954857247819
"EV_y",0.0229217767426745,0.0478725984979278,0.0240609588410458,0.0249508217552533,0.00113918209837133,-0.023811639656882
"SD_y",0.0188051551985831,0.0204419398156352,0.0174408779526767,0.0165454589778051,0.0149541602618964,0.0145232901644936
