"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.47375484171373,-1.60697869289981,-1.83606880476566,-0.278103305401648,0.196047161678035,0.388445746565477
"EV_y",-0.0320523688400997,-0.0378701032734485,-0.029324834078906,-0.00581773443334882,0.00272753476119375,0.00854526919454257
"SD_y",0.0129569706341211,0.0235660270050697,0.0159715333122544,0.0209193286104479,0.0139126460074599,0.0219986169757227
