"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.693252524294371,-2.28918741869606,-0.626912129247686,-1.63827825761954,-0.117391819031433,1.20814390942257
"EV_y",-0.00801103102899509,-0.0313001998265133,-0.00995079325688192,-0.0232891687975182,-0.00193976222788683,0.0213494065696314
"SD_y",0.0115557185127442,0.0136730612665791,0.0158727081398524,0.0142156368670594,0.0165238280136663,0.0176712446283285
