"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.17712334269771,1.32901603286045,-1.28197563015841,-0.0650761597120205,-1.95734220475751,-2.12024315412664
"EV_y",0.0181411143494749,0.0172526300000402,-0.0245477885229867,-0.000888484349434615,-0.0426889028724615,-0.0418004185230269
"SD_y",0.0154113963179928,0.0129815062974879,0.0191484049661329,0.0136529929449801,0.0218096267319542,0.019714917339396
