"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.65754164827644,-1.72029588070382,-1.00290101884243,-2.10395818756418,-1.48150884654867,0.715633251830589
"EV_y",0.00770849599314627,-0.0240508320605353,-0.0136092503893856,-0.0317593280536815,-0.0213177463825319,0.0104415816711496
"SD_y",0.0117232056910036,0.0139806368952621,0.0135698839005006,0.0150950376492274,0.0143892130190068,0.0145906882393182
