"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.14335230276981,0.867419690985702,0.0498977024527624,110.825373139186,4.36860343858371,6.2106715417338,7.68876455640852
"u1",5.17749136529941,0.861640036565188,0.0495707782035757,106.254444683451,3.41656044698458,5.24227934320436,6.71147808084764
"Deviance",7096.42953261177,1.70977845144007,0.0362247053222261,1023.94205314672,7094.86823452727,7095.87459778949,7101.10913092004
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.37505169224,NA,NA,NA,NA,NA,NA
"u0",6.14335230276981,0.867419690985702,0.0498977024527624,110.825373139186,4.36860343858371,6.2106715417338,7.68876455640852
"u1",5.17749136529941,0.861640036565188,0.0495707782035757,106.254444683451,3.41656044698458,5.24227934320436,6.71147808084764
"Deviance",7096.42953261177,1.70977845144007,0.0362247053222261,1023.94205314672,7094.86823452727,7095.87459778949,7101.10913092004
"",1,0,0,2.22044604925031e-16,1,1,1
