"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.09438664866201,-1.66765174437202,-0.763477449114528,-2.24727055014501,-1.52227305399234,0.756379405755578
"EV_y",0.0135450533467207,-0.0219477514762862,-0.010699364427961,-0.035492804823007,-0.0242444177746818,0.0112483870483252
"SD_y",0.012376844475653,0.0131608721967013,0.0140139888091915,0.0157937391297708,0.0159264579446492,0.0148713555164669
