"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.82970981702746,0.978688905797169,0.0562312289973392,94.7759191842931,3.68946744777335,5.89132002959029,7.62025968821441
"u1",4.88867023077535,0.961558406023814,0.0552570212903544,112.700702442906,2.79546551010673,4.94778493536924,6.65383428978197
"Deviance",7095.10853160691,1.69207787201748,0.0356582614997121,1381.4557330666,7093.53440107567,7094.5908169454,7099.69213202408
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3547.16112182537,NA,NA,NA,NA,NA,NA
"u0",5.82970981702746,0.978688905797169,0.0562312289973392,94.7759191842931,3.68946744777335,5.89132002959029,7.62025968821441
"u1",4.88867023077535,0.961558406023814,0.0552570212903544,112.700702442906,2.79546551010673,4.94778493536924,6.65383428978197
"Deviance",7095.10853160691,1.69207787201748,0.0356582614997121,1381.4557330666,7093.53440107567,7094.5908169454,7099.69213202408
"",1,0,0,2.22044604925031e-16,1,1,1
