"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.03221698191783,-0.350981608891287,-0.802564944115542,-1.51433836016803,-2.21629090748653,-0.495184984850829
"EV_y",0.0172013658106395,-0.00596706069350028,-0.0124708443278971,-0.0231684265041398,-0.0296722101385367,-0.00650378363439685
"SD_y",0.0166644863550683,0.0170010637091487,0.0155387354248827,0.015299372394931,0.0133882289722461,0.0131340485543116
