"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.570123813813339,-2.30227434888024,-1.05597200427781,-1.96263536049349,-0.59656330619841,1.35572486826905
"EV_y",-0.00659801942858426,-0.038587235822295,-0.0150810984270066,-0.0319892163937108,-0.00848307899842235,0.0235061373952884
"SD_y",0.0115729588358231,0.016760485491689,0.0142817218315562,0.0162991134459472,0.0142199141487274,0.0173384275419395
