"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.690216871489226,-0.485607930724104,-2.23862537643324,-0.176038441995673,-1.49749504829646,-0.581437952746059
"EV_y",-0.0080412711961747,-0.0126459537909549,-0.0278850451148899,-0.00460468259478022,-0.0198437739187152,-0.015239091323935
"SD_y",0.0116503544441397,0.0260414894215137,0.012456324943175,0.0261572560094198,0.0132513118766498,0.0262093164919192
