"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.75577864824511,-2.32459002658617,-1.38113691013342,0.576076782661135,0.667077031264239,0.206341363439306
"EV_y",-0.0372039715761544,-0.0261921899288959,-0.0229332648611504,0.0110117816472585,0.014270706715004,0.0032589250677455
"SD_y",0.0211894429934774,0.0112674448523558,0.0166046281819628,0.0191151283625605,0.0213928917443886,0.0157938525433079
