"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.50551696251073,-1.24500504659134,-0.671765272237083,0.990925448148219,0.988768220340582,0.235865457677132
"EV_y",-0.0312079150925028,-0.0167280876232314,-0.0121239501419401,0.0144798274692715,0.0190839649505627,0.00460413748129126
"SD_y",0.0124556790312966,0.0134361604951166,0.018047896554053,0.0146124287112926,0.0193007466845863,0.0195201854762206
