"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.42462780025691,-0.749959179475736,-2.21770879306504,0.892912225539965,-0.817107737422558,-1.80957299096696
"EV_y",-0.0213294495733558,-0.0089663261401676,-0.033456156918239,0.0123631234331882,-0.0121267073448833,-0.0244898307780714
"SD_y",0.0149719453526804,0.0119557522403227,0.0150859107484532,0.0138458440589856,0.0148410139685314,0.0135334860214647
