"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.58956232189665,0.00334349709883787,-1.37371405162511,-1.28197967824331,-2.64573767723784,-1.19805982302511
"EV_y",0.0193648093712084,5.23728833164705e-05,-0.0203779912441809,-0.0193124364878919,-0.0397428006153892,-0.0204303641274973
"SD_y",0.0121824788524822,0.0156641031136753,0.0148342307629987,0.0150645418298327,0.0150214440975422,0.0170528747687327
