"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.20023207421216,2.05420464567406,0.307662221533167,1.53482046035118,0.120837638113328,-1.26016170715589
"EV_y",0.00295445477480571,0.0284770467629077,0.00521692428230874,0.025522591988102,0.00226246950750303,-0.023260122480599
"SD_y",0.0147551524221602,0.0138628090550167,0.0169566619401997,0.0166290407558564,0.0187232185503425,0.0184580457797719
