"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.528861917768892,-1.8371986267247,-0.651180180560929,-2.03042521079392,-1.00595091842584,1.03429906672063
"EV_y",0.0060854698301904,-0.0258229068208907,-0.0092323179869814,-0.0319083766510811,-0.0153177878171718,0.0165905888339093
"SD_y",0.0115067272301684,0.0140555879180723,0.0141778239918614,0.0157151204001277,0.0152271721578045,0.0160404174843857
