"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.47090522602584,0.75198804216447,0.0435540236402873,95.4784508623534,4.71154575480243,6.57502796502414,7.72385462881292
"u1",5.50722332713154,0.751130807962088,0.0435043875809913,97.2911025760735,3.75171514024064,5.60884368081756,6.76127098702758
"Deviance",7097.60518323694,1.71997233102876,0.0257238174886265,583.263176457704,7096.07051905899,7097.01858450334,7102.24970972678
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.62549984584,NA,NA,NA,NA,NA,NA
"u0",6.47090522602584,0.75198804216447,0.0435540236402873,95.4784508623534,4.71154575480243,6.57502796502414,7.72385462881292
"u1",5.50722332713154,0.751130807962088,0.0435043875809913,97.2911025760735,3.75171514024064,5.60884368081756,6.76127098702758
"Deviance",7097.60518323694,1.71997233102876,0.0257238174886265,583.263176457704,7096.07051905899,7097.01858450334,7102.24970972678
"",1,0,0,2.22044604925031e-16,1,1,1
