"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.52841953909568,-2.66504316990612,-1.66636639309024,-1.66341767048277,-0.346371313716436,1.27471852137824
"EV_y",-0.0190118008257785,-0.0440271019934957,-0.023794658384111,-0.0250153011677173,-0.00478285755833255,0.0202324436093847
"SD_y",0.0124388627202628,0.016520220944506,0.0142793676605445,0.015038496711687,0.0138084690299963,0.0158720872648098
