"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.537564805743339,-2.23253279302692,-0.921745576646105,-1.1512889318351,-0.429488211852226,0.552371358452218
"EV_y",-0.00804421239215727,-0.0273238638841151,-0.0169581241502964,-0.0192796514919579,-0.00891391175813913,0.0103657397338187
"SD_y",0.0149641723308761,0.0122389529817696,0.0183978362141979,0.016746145089076,0.0207547297274975,0.0187658892431792
