"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.538568847695139,1.25604864191949,-1.28582738873752,1.64235970834039,-0.752196997993926,-2.19029609649745
"EV_y",-0.00761554401095821,0.0214837314947658,-0.0170658806238279,0.029099275505724,-0.0094503366128697,-0.0385496121185937
"SD_y",0.014140335155941,0.0171042193572491,0.0132722951566492,0.0177179672382056,0.0125636457444969,0.0176001829981979
