"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.27395683086436,0.792476639290252,0.045629634405955,100.235305673843,4.48889594705996,6.32977086060191,7.64155925270279
"u1",5.28192564166011,0.79751800755837,0.0459320881324147,101.3802674432,3.47954880173575,5.33909506742411,6.66121574310704
"Deviance",7095.47461982951,1.66908986900851,0.0170565469089051,974.375107651382,7093.97390018757,7094.9215403722,7100.04924040568
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3547.7637252439,NA,NA,NA,NA,NA,NA
"u0",6.27395683086436,0.792476639290252,0.045629634405955,100.235305673843,4.48889594705996,6.32977086060191,7.64155925270279
"u1",5.28192564166011,0.79751800755837,0.0459320881324147,101.3802674432,3.47954880173575,5.33909506742411,6.66121574310704
"Deviance",7095.47461982951,1.66908986900851,0.0170565469089051,974.375107651382,7093.97390018757,7094.9215403722,7100.04924040568
"",1,0,0,2.22044604925031e-16,1,1,1
