"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.904016921757967,-0.773218414100855,-1.79526925286837,-1.45783354923992,-2.21443830740161,-1.1532129044467
"EV_y",0.010686595680599,-0.0103040917892836,-0.030518767379884,-0.0209906874698825,-0.0412053630604829,-0.0202146755906004
"SD_y",0.0118212341200623,0.0133262369356087,0.016999548859383,0.0143985487786494,0.0186075913349028,0.0175290057132158
