"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.57561526193936,-2.3997487133677,-1.82218291997689,0.307139125936429,0.382530573725919,0.143592969669975
"EV_y",-0.0383309306442391,-0.0318039763285897,-0.0298034971865718,0.00652695431564942,0.00852743345766727,0.00200047914201784
"SD_y",0.0243275954290129,0.0132530444339555,0.0163559304940416,0.0212508070918987,0.0222921618384864,0.0139315953045307
