"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.63823376750391,-2.50145669301195,-1.70459531622961,-0.201309071185111,-0.883048697540211,-0.80329379541431
"EV_y",-0.0261038289288792,-0.0293334242279783,-0.0525530165233731,-0.00322959529909911,-0.0264491875944939,-0.0232195922953948
"SD_y",0.0159341294549509,0.0117265369054455,0.0308302011762034,0.0160429695496899,0.0299521279722963,0.0289054794496689
