"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.21980725485403,0.909338000587471,0.0516242896883711,128.311648628505,3.29876821442864,5.27188713651334,6.83579247349067
"u1",4.91802727598621,0.893178270139951,0.0507075667331361,133.490342635504,3.02067177360762,4.96701788056179,6.50467711032481
"Deviance",8180.72314052901,1.6576658920807,0.0384604810332813,1354.07923428335,8179.15351112562,8180.22244873983,8185.18060588593
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4090.60339520093,NA,NA,NA,NA,NA,NA
"u0",5.21980725485403,0.909338000587471,0.0516242896883711,128.311648628505,3.29876821442864,5.27188713651334,6.83579247349067
"u1",4.91802727598621,0.893178270139951,0.0507075667331361,133.490342635504,3.02067177360762,4.96701788056179,6.50467711032481
"Deviance",8180.72314052901,1.6576658920807,0.0384604810332813,1354.07923428335,8179.15351112562,8180.22244873983,8185.18060588593
"",1,0,0,2.22044604925031e-16,1,1,1
