"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.73283589882135,-2.42777510550397,-2.19529055374579,-0.831602439200538,-0.430795436610058,0.477791099161239
"EV_y",-0.0308727608419393,-0.0429812598595651,-0.0369731627939709,-0.0121084990176258,-0.0061004019520316,0.00600809706559419
"SD_y",0.0178163211317,0.0177039709164671,0.0168420361172165,0.014560441921342,0.0141607859174086,0.0125747362731147
