"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.18121469021242,-2.21454374406039,-1.19269356519025,-1.13582215110385,0.122543634930481,1.43136692855821
"EV_y",-0.0180737344227697,-0.0335713655147559,-0.0164420938958097,-0.0154976310919862,0.00163164052696005,0.0171292716189462
"SD_y",0.0153009732883694,0.0151594953158172,0.0137856817339221,0.0136444170215599,0.0133147717373136,0.0119670723678101
