"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.02687157447343,-2.08483685708712,-0.629679841495186,-0.414004889587514,0.400343162137857,0.908187056172726
"EV_y",-0.0167378916964903,-0.0231448862164761,-0.00938131226937364,-0.00640699451998578,0.00735657942711668,0.0137635739471025
"SD_y",0.0162998880410858,0.0111015335026327,0.0148985431185117,0.015475649397207,0.0183756839703021,0.0151549990209118
