"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.29842013191959,-0.776526234534964,-1.2346095948581,0.97109598926631,0.267884384515489,-0.535951933526641
"EV_y",-0.0267652052288714,-0.0114522415580849,-0.022110189878806,0.0153129636707865,0.00465501535006541,-0.0106579483207211
"SD_y",0.0116450447231846,0.0147480420477272,0.0179086489938929,0.0157687436052082,0.0173769566990055,0.0198860152450431
