"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.618974265695886,-2.20154131369134,-1.2672463475103,-1.46049171713599,-0.700529665018493,0.656165009705647
"EV_y",-0.00753362737376076,-0.0282948001690032,-0.0185348326072055,-0.0207611727952425,-0.0110012052334448,0.0097599675617977
"SD_y",0.0121711479641097,0.0128522685416069,0.0146260690698537,0.014215193795111,0.0157041247256165,0.0148742578732993
