"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.368828142486559,-2.34450670058718,-1.06254303558263,-2.30313365424148,-0.775508270579118,1.96847127738086
"EV_y",-0.0060843506952496,-0.0442461779499177,-0.0166149946774941,-0.0381618272546681,-0.0105306439822445,0.0276311832724236
"SD_y",0.0164964382984179,0.0188722761759803,0.0156370086867902,0.0165695235204387,0.0135790221481205,0.0140368739894382
