"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",2.4592673084998,1.18760651956478,1.40295256055256,-1.59775124321287,-1.69395098629219,0.134582145218217
"EV_y",0.049152660802151,0.0224193421928289,0.0244692105656112,-0.0267333186093222,-0.0246834502365398,0.00204986837278237
"SD_y",0.019986709306576,0.0188777527097483,0.0174412244958403,0.0167318402804462,0.0145715256440614,0.0152313545712816
