"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.622168039306548,-2.27019861944097,-0.999168663746948,-1.52616819855489,-0.281989068819778,1.51206074883862
"EV_y",-0.00962388697453698,-0.0331258691085383,-0.0139085708180935,-0.0235019821340013,-0.00428468384355651,0.0192172982904448
"SD_y",0.0154683081844955,0.0145916171496463,0.0139201431377316,0.0153993394412588,0.0151945033241515,0.0127093427332236
