"","AA","AB","BA","BB"
"EV_absent",0.724403226191676,0.710044299760861,0.730326442758883,0.74413325909274
"EV_present",0.275596773808324,0.289955700239139,0.269673557241117,0.25586674090726
"SD_absent",0.0103166003562182,0.00990905840836335,0.013048266064656,0.0124176080275355
"SD_present",0.0103166003562182,0.00990905840836335,0.013048266064656,0.0124176080275355
"post.theta_absent",1358.09477104006,1488.09477104006,844.094771040059,918.094771040059
"post.theta_present",516.682593190934,607.682593190934,311.682593190934,315.682593190934
"opt.theta_absent",60.0947710400592,NA,NA,NA
"opt.theta_present",22.6825931909341,NA,NA,NA
"max.spread_absent",2.14575802283562,NA,NA,NA
"max.spread_present",2.14575802283563,NA,NA,NA
