"","AA","AB","BA","BB"
"EV_absent",0.747815783938631,0.788404590081583,0.756637323266447,0.759794521815618
"EV_present",0.252184216061369,0.211595409918417,0.243362676733553,0.240205478184382
"SD_absent",0.0116358442456717,0.0131149463224747,0.0088184068507548,0.010837508160731
"SD_present",0.0116358442456717,0.0131149463224747,0.0088184068507548,0.010837508160731
"post.theta_absent",1040.87709450987,763.877094509872,1790.87709450987,1179.87709450987
"post.theta_present",351.012615316433,205.012615316433,576.012615316433,373.012615316433
"opt.theta_absent",47.8770945098718,NA,NA,NA
"opt.theta_present",15.012615316433,NA,NA,NA
"max.spread_absent",2.31503786085987,NA,NA,NA
"max.spread_present",2.31503786085987,NA,NA,NA
