"","AA","AB","BA","BB"
"EV_absent",0.710418159798014,0.73125162820487,0.739501048369834,0.733279949515307
"EV_present",0.289581840201986,0.26874837179513,0.260498951630167,0.266720050484693
"SD_absent",0.00866434492327156,0.0126023442851711,0.0108466351788392,0.0160482442478541
"SD_present",0.00866434492327156,0.0126023442851711,0.0108466351788392,0.0160482442478541
"post.theta_absent",1946.11929683346,904.119296833464,1210.11929683346,556.119296833464
"post.theta_present",793.28040740099,332.28040740099,426.28040740099,202.28040740099
"opt.theta_absent",62.1192968334641,NA,NA,NA
"opt.theta_present",23.28040740099,NA,NA,NA
"max.spread_absent",2.09495033496986,NA,NA,NA
"max.spread_present",2.09495033496985,NA,NA,NA
