"","AA","AB","BA","BB"
"EV_absent",0.722318347341045,0.737189833616248,0.724977258065965,0.67675999782447
"EV_present",0.277681652658955,0.262810166383752,0.275022741934035,0.32324000217553
"SD_absent",0.00792315245645992,0.0100792428766273,0.0171605442333807,0.0232103497223885
"SD_present",0.00792315245645992,0.0100792428766273,0.0171605442333807,0.0232103497223885
"post.theta_absent",2307.13232951404,1405.13232951404,490.132329514037,274.132329514037
"post.theta_present",886.933469876101,500.933469876101,185.933469876101,130.933469876101
"opt.theta_absent",27.1323295140365,NA,NA,NA
"opt.theta_present",10.9334698761009,NA,NA,NA
"max.spread_absent",2.38811795017406,NA,NA,NA
"max.spread_present",2.38811795017406,NA,NA,NA
