"","AA","AB","BA","BB"
"EV_absent",0.728611917398737,0.0543152804429705,0.371655361733074,0.70821449850359
"EV_present",0.271388082601263,0.945684719557029,0.628344638266926,0.29178550149641
"SD_absent",0.00638967270221594,0.153811387039271,0.446541082752558,0.0131934262097944
"SD_present",0.00638967270221594,0.153811387039271,0.446541082752558,0.0131934262097944
"post.theta_absent",3528.06361177296,0.0636117729553726,0.0636117729553726,840.063611772955
"post.theta_present",1314.10754618548,1.10754618547887,0.10754618547887,346.107546185479
"opt.theta_absent",0.0636117729553726,NA,NA,NA
"opt.theta_present",0.10754618547887,NA,NA,NA
"max.spread_absent",4.38014093133419,NA,NA,NA
"max.spread_present",4.38014093133419,NA,NA,NA
