"","AA","AB","BA","BB"
"EV_absent",0.739388979953283,0.729023431613749,0.701416437598364,0.722975725726332
"EV_present",0.260611020046717,0.270976568386251,0.298583562401636,0.277024274273668
"SD_absent",0.0102673368910812,0.0108184366424832,0.0119979153957892,0.0121091277950771
"SD_present",0.0102673368910812,0.0108184366424832,0.0119979153957892,0.0121091277950771
"post.theta_absent",1350.78254530299,1229.78254530299,1019.78254530299,986.782545302991
"post.theta_present",476.107741036329,457.107741036329,434.107741036329,378.107741036329
"opt.theta_absent",54.7825453029914,NA,NA,NA
"opt.theta_present",21.1077410363292,NA,NA,NA
"max.spread_absent",2.40463495969735,NA,NA,NA
"max.spread_present",2.40463495969735,NA,NA,NA
