"","AA","AB","BA","BB"
"EV_absent",0.738781166146317,0.701211326128898,0.721310698928608,0.733767373340085
"EV_present",0.261218833853683,0.298788673871102,0.278689301071392,0.266232626659915
"SD_absent",0.0158364504422254,0.0118600715683547,0.0131897844116587,0.00822383116785818
"SD_present",0.0158364504422254,0.0118600715683547,0.0131897844116587,0.00822383116785818
"post.theta_absent",567.748071108986,1043.74807110899,832.748071108986,2118.74807110899
"post.theta_present",200.744815723138,444.744815723138,321.744815723138,768.744815723138
"opt.theta_absent",48.748071108986,NA,NA,NA
"opt.theta_present",18.7448157231382,NA,NA,NA
"max.spread_absent",2.25576912582241,NA,NA,NA
"max.spread_present",2.25576912582242,NA,NA,NA
