"","AA","AB","BA","BB"
"EV_absent",0.720806373206897,0.774893459976581,0.75635478069337,0.762591813843797
"EV_present",0.279193626793103,0.225106540023419,0.24364521930663,0.237408186156203
"SD_absent",0.0169398759408604,0.0102499514049228,0.012877338805817,0.00812080404940903
"SD_present",0.0169398759408604,0.0102499514049228,0.012877338805817,0.00812080404940903
"post.theta_absent",504.780503490391,1285.78050349039,839.780503490391,2092.78050349039
"post.theta_present",195.5192195054,373.5192195054,270.5192195054,651.5192195054
"opt.theta_absent",34.7805034903905,NA,NA,NA
"opt.theta_present",11.5192195053997,NA,NA,NA
"max.spread_absent",2.7317375918329,NA,NA,NA
"max.spread_present",2.73173759183289,NA,NA,NA
