"","AA","AB","BA","BB"
"EV_absent",0.604109123885048,0.593592349653771,0.581206059441764,0.569812010433768
"EV_present",0.395890876114952,0.406407650346229,0.418793940558236,0.430187989566232
"SD_absent",0.0120278654516867,0.0608483485215052,0.00941290384260928,0.0120643469192049
"SD_present",0.0120278654516867,0.0608483485215052,0.00941290384260928,0.0120643469192049
"post.theta_absent",998.082347268539,38.0823472685394,1596.08234726854,959.082347268539
"post.theta_present",654.073377263207,26.073377263207,1150.07337726321,724.073377263207
"opt.theta_absent",17.0823472685394,NA,NA,NA
"opt.theta_present",12.073377263207,NA,NA,NA
"max.spread_absent",2.01323924257743,NA,NA,NA
"max.spread_present",2.01323924257743,NA,NA,NA
