"","AA","AB","BA","BB"
"EV_absent",0.758444949658861,0.774848862115781,0.727644616808683,0.758565934070432
"EV_present",0.241555050341139,0.225151137884219,0.272355383191317,0.241434065929567
"SD_absent",0.00748240795012448,0.0096657320072943,0.0172457528329322,0.0207750852635101
"SD_present",0.00748240795012448,0.0096657320072943,0.0172457528329322,0.0207750852635101
"post.theta_absent",2481.1255820798,1446.1255820798,484.125582079799,321.125582079799
"post.theta_present",790.206876783273,420.206876783273,181.206876783273,102.206876783273
"opt.theta_absent",37.1255820797992,NA,NA,NA
"opt.theta_present",12.2068767832728,NA,NA,NA
"max.spread_absent",2.38770265187309,NA,NA,NA
"max.spread_present",2.38770265187309,NA,NA,NA
