"","AA","AB","BA","BB"
"EV_absent",0.588175038881071,0.565551867024848,0.576948287482388,0.613887316040765
"EV_present",0.411824961118929,0.434448132975152,0.423051712517612,0.386112683959235
"SD_absent",0.0129190071047508,0.0259341984641863,0.00835645653127286,0.0159964114423508
"SD_present",0.0129190071047508,0.0259341984641863,0.00835645653127286,0.0159964114423508
"post.theta_absent",853.037701508439,206.037701508439,2016.03770150844,568.037701508439
"post.theta_present",597.274952240411,158.274952240411,1478.27495224041,357.274952240411
"opt.theta_absent",30.0377015084392,NA,NA,NA
"opt.theta_present",21.2749522404111,NA,NA,NA
"max.spread_absent",2.04675672990747,NA,NA,NA
"max.spread_present",2.04675672990746,NA,NA,NA
