"","AA","AB","BA","BB"
"EV_absent",0.767878722155673,0.786438117387365,0.73254038384185,0.763121394706588
"EV_present",0.232121277844327,0.213561882612635,0.26745961615815,0.236878605293412
"SD_absent",0.00699360984382314,0.0164293955020478,0.0110272507019213,0.0239091383384919
"SD_present",0.00699360984382314,0.0164293955020478,0.0110272507019213,0.0239091383384919
"post.theta_absent",2797.55239446626,488.552394466259,1179.55239446626,240.552394466259
"post.theta_present",845.669267689798,132.669267689798,430.669267689798,74.6692676897979
"opt.theta_absent",30.5523944662592,NA,NA,NA
"opt.theta_present",9.66926768979789,NA,NA,NA
"max.spread_absent",2.72389643028792,NA,NA,NA
"max.spread_present",2.72389643028792,NA,NA,NA
